subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D1,required_precondition_coverage,4,1,subquestions[1].atoms/set[2]/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.548745,0.548745,True,False,,,,,,,"Using property ${\rm Cov}(X_s,X_t)=\inf(s,t).$",A process $(X_t)_{t\in \R^+}$ is a Brownian motion.
1,D1,required_precondition_coverage,4,2,subquestions[1].atoms/set[2]/list[1].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.489976,0.489976,True,False,,,,,,,"Using property ${\rm Cov}(X_s,X_t)=\inf(s,t).$",A process $(X_t)_{t\in \R^+}$ is not a Brownian motion.
1,D1,required_precondition_coverage,5,1,subquestions[1].atoms/set[2]/list[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.468543,0.500000,False,True,related_but_not_equivalent,0.800000,"The model statement defines a Brownian motion, but does not explicitly state how to compute the covariance of the differences of its increments.",4544a2168644d25ee9c32d40363634ed07f8c446dfedc658e5e2a06e0ee385ac,False,,"Compute $\text{Cov}(X_t - X_s, X_v - X_u)$ for \(s < t \leq u < v\).",A process $(X_t)_{t\in \R^+}$ is a Brownian motion.
1,D1,required_precondition_coverage,5,2,subquestions[1].atoms/set[2]/list[1].preconditions[2],subquestions[1].atoms/list[2],gt_precondition,0.387065,0.000000,False,True,unrelated,0.000000,"The model statement is about a property of a process, while the ground-truth statement is about a specific computation.",6fd337453ccd95f821fa9a3960ce11835e6d4a1e4318622bf78dd33507d40418,False,,"Compute $\text{Cov}(X_t - X_s, X_v - X_u)$ for \(s < t \leq u < v\).",A process $(X_t)_{t\in \R^+}$ is not a Brownian motion.
1,D1,required_precondition_coverage,6,1,subquestions[1].atoms/set[2]/list[2].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.108682,0.108682,False,False,,,,,,,Compute the variance of an increment of $X$,A process $(X_t)_{t\in \R^+}$ is a Brownian motion.
1,D1,required_precondition_coverage,6,2,subquestions[1].atoms/set[2]/list[2].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.051825,0.051825,False,False,,,,,,,Compute the variance of an increment of $X$,A process $(X_t)_{t\in \R^+}$ is not a Brownian motion.
1,D1,required_precondition_coverage,7,1,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.095972,0.095972,False,False,,,,,,,disjoint increments are independent,A process $(X_t)_{t\in \R^+}$ is a Brownian motion.
1,D1,required_precondition_coverage,7,2,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.062972,0.062972,False,False,,,,,,,disjoint increments are independent,A process $(X_t)_{t\in \R^+}$ is not a Brownian motion.
1,D1,required_precondition_coverage,8,1,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.317705,0.500000,False,True,related_but_not_equivalent,0.800000,The model statement is broader and does not specify the distribution of the increments.,9c70ea13ddb8eb17fed3dc04883cb38e8d88d7c15c32981c1cb16f98ad21e2b8,False,,"the law of increments is Gaussian centered of variance $t-s$, i.e. \(\mathcal{N}(0, t-s)\),",A process $(X_t)_{t\in \R^+}$ is a Brownian motion.
1,D1,required_precondition_coverage,8,2,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[2],subquestions[1].atoms/list[2],gt_precondition,0.255022,0.255022,False,False,,,,,,,"the law of increments is Gaussian centered of variance $t-s$, i.e. \(\mathcal{N}(0, t-s)\),",A process $(X_t)_{t\in \R^+}$ is not a Brownian motion.
2,D2,arguments,1,1,subquestions[2].atoms/set[1],subquestions[2].atoms/list[1],gt_atom,0.692019,0.692019,True,False,,,,,,,Hence by the law of large numbers for Brownian motion,Law of Increments for Brownian Motion
2,D2,arguments,2,1,subquestions[2].atoms/set[2],subquestions[2].atoms/list[1],gt_atom,0.267664,0.267664,False,False,,,,,,,is a linear combination of the \(W_{1/t_i}\),Law of Increments for Brownian Motion
2,D2,arguments,3,1,subquestions[2].atoms/set[3],subquestions[2].atoms/list[1],gt_atom,0.131231,0.131231,False,False,,,,,,,Calculation,Law of Increments for Brownian Motion
2,D2,arguments,4,1,subquestions[2].atoms/set[4],subquestions[2].atoms/list[1],gt_atom,0.639615,0.639615,True,False,,,,,,,we get by definition of a Brownian motion,Law of Increments for Brownian Motion
2,D3,outcomes,1,1,subquestions[2].atoms/set[1],subquestions[2].atoms/list[1],gt_atom,0.659754,0.659754,True,False,,,,,,,$\lim_{t \to 0^+} t W_{1/t} = 0$ a.s.,"\( \{X_t = t \cdot W_{\frac{1}{t}}, t > 0, X_0 = 0 \} \) is a Brownian motion"
2,D3,outcomes,2,1,subquestions[2].atoms/set[2],subquestions[2].atoms/list[1],gt_atom,0.204487,0.204487,False,False,,,,,,,thus it is centered Gaussian. \\,"\( \{X_t = t \cdot W_{\frac{1}{t}}, t > 0, X_0 = 0 \} \) is a Brownian motion"
2,D3,outcomes,3,1,subquestions[2].atoms/set[3],subquestions[2].atoms/list[1],gt_atom,0.500108,0.500108,True,False,,,,,,,"i.e. $\mathbb{E}[X_t X_s] = \min(t,s)$. \\","\( \{X_t = t \cdot W_{\frac{1}{t}}, t > 0, X_0 = 0 \} \) is a Brownian motion"
2,D3,outcomes,4,1,subquestions[2].atoms/set[4],subquestions[2].atoms/list[1],gt_atom,0.611610,0.611610,True,False,,,,,,,that \(X\) is a Brownian motion.,"\( \{X_t = t \cdot W_{\frac{1}{t}}, t > 0, X_0 = 0 \} \) is a Brownian motion"
2,D1,required_precondition_coverage,1,1,subquestions[1].atoms/set[1]/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.551626,0.551626,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",Independence of \( X_s \) and \( X_t - X_s \) | Standard Brownian Motion has Gaussian increments
2,D1,required_precondition_coverage,2,1,subquestions[1].atoms/set[1]/list[2].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.547720,0.547720,True,False,,,,,,,The process is therefore centered Gaussian,Independence of \( X_s \) and \( X_t - X_s \) | Standard Brownian Motion has Gaussian increments
2,D1,required_precondition_coverage,3,1,subquestions[1].atoms/set[2]/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.433579,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement is stronger and more specific about the distribution of increments.,9abcd237d71fc650e6209f46ca6d8640b86ae79b3149f262cfd736c1477816fa,False,,"disjoint increments are uncorrelated, hence independent",Independence of \( X_s \) and \( X_t - X_s \) | Standard Brownian Motion has Gaussian increments
2,D1,required_precondition_coverage,4,1,subquestions[1].atoms/set[2]/list[2].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.308291,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement is stronger and more specific about the distribution of increments.,61ab88aa2bad2c110b2c828d2854ba87328f071119e755eaa8ea70b8d1e17312,False,,This shows that the increments are stationary,Independence of \( X_s \) and \( X_t - X_s \) | Standard Brownian Motion has Gaussian increments
2,D1,required_precondition_coverage,5,1,subquestions[1].atoms/set[2]/list[2].outcomes[2],subquestions[2].atoms/list[1],previous_outcome,0.406624,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement mentions independence and Gaussian increments, but lacks explicit mention of the law.",0bd926c99ae097afceb24dc2e8eb771b47f05759af4d8d14eb8c797fcaccbb33,False,,"and have law \(\mathcal{N}(0, t-s)\).",Independence of \( X_s \) and \( X_t - X_s \) | Standard Brownian Motion has Gaussian increments
2,D1,required_precondition_coverage,6,1,subquestions[1].atoms/set[2]/list[3]/set[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.568790,0.568790,True,False,,,,,,,the classical definition of Brownian motion.,Independence of \( X_s \) and \( X_t - X_s \) | Standard Brownian Motion has Gaussian increments
2,D1,required_precondition_coverage,7,1,subquestions[2].atoms/set[1].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.270764,0.270764,False,False,,,,,,,compute $\lim_{t \to 0^+} t W_{1/t}$,Independence of \( X_s \) and \( X_t - X_s \) | Standard Brownian Motion has Gaussian increments
2,D1,required_precondition_coverage,8,1,subquestions[2].atoms/set[2].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.457616,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement mentions Gaussian increments, which is not explicitly stated in the ground-truth.",e3c353ee0d943eb278f4c252a5d64a67520c794dbe8a139cbcd2c8d75e4fbc02,False,,"For any arbitrary \(t_1, \dots, t_n\), the vector \((X_{t_1}, \dots, X_{t_n})\)",Independence of \( X_s \) and \( X_t - X_s \) | Standard Brownian Motion has Gaussian increments
2,D1,required_precondition_coverage,9,1,subquestions[2].atoms/set[4].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.362912,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement mentions Gaussian increments, which is not explicitly stated in the ground-truth.",1e4c6e332dd306c1ea76f47d73ebc5aea2d1d08cc2c6dfe0449e29c62e77cb3a,False,,"continuity: $\lim_{t \to 0^+} X_t = 0$ a.s.,",Independence of \( X_s \) and \( X_t - X_s \) | Standard Brownian Motion has Gaussian increments
2,D1,required_precondition_coverage,10,1,subquestions[2].atoms/set[4].preconditions[2],subquestions[2].atoms/list[1],gt_precondition,0.467829,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement implies Gaussianity but does not explicitly state it.,8fef95760b3ac3fcb159c2d45ea94bc03577b254a105a4d180dbab3c9e5b4a80,False,,"Gaussianity: the vector \((X_{t_1}, \dots, X_{t_n})\) is centered Gaussian for any set of times",Independence of \( X_s \) and \( X_t - X_s \) | Standard Brownian Motion has Gaussian increments
2,D1,required_precondition_coverage,11,1,subquestions[2].atoms/set[4].preconditions[3],subquestions[2].atoms/list[1],gt_precondition,0.571785,0.571785,True,False,,,,,,,"covariance: $\mathbb{E}[X_t X_s] = \min(t,s)$,",Independence of \( X_s \) and \( X_t - X_s \) | Standard Brownian Motion has Gaussian increments
2,D1,required_precondition_coverage,12,1,subquestions[2].atoms/set[4].preconditions[4],subquestions[2].atoms/list[1],gt_precondition,0.306070,0.000000,False,True,unrelated,0.000000,"Model statement discusses properties of Brownian Motion increments, while ground-truth statement concerns initial condition.",aec45ea0ab41bad92c414ac6edad81d01d4f00ff23d51d974b4aa2711c31abd0,False,,adding \(X_0 = 0\),Independence of \( X_s \) and \( X_t - X_s \) | Standard Brownian Motion has Gaussian increments
