subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D4,required_precondition_coverage,1,2,subquestions[1].atoms/set[1]/list[1].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.548495,0.548495,False,False,,,,,,,对于 \(s \leq t\)，将 $X_t$ 分解为 \(X_t = X_s + (X_t - X_s)\)。,X_t is a Brownian motion
1,D4,required_precondition_coverage,2,1,subquestions[1].atoms/set[1]/list[2].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.268469,0.268469,False,False,,,,,,,标准布朗运动具有高斯增量（Gaussian increments）且,X_0=0 | X_t is a centered Gaussian process
1,D4,required_precondition_coverage,2,2,subquestions[1].atoms/set[1]/list[2].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.179649,0.179649,False,False,,,,,,,标准布朗运动具有高斯增量（Gaussian increments）且,X_t is a Brownian motion
1,D4,required_precondition_coverage,3,1,subquestions[1].atoms/set[1]/list[2].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.900591,0.900591,True,False,,,,,,,\(X_0 = 0\)，,X_0=0 | X_t is a centered Gaussian process
1,D4,required_precondition_coverage,3,2,subquestions[1].atoms/set[1]/list[2].preconditions[2],subquestions[1].atoms/list[2],gt_precondition,0.393705,0.393705,False,False,,,,,,,\(X_0 = 0\)，,X_t is a Brownian motion
1,D4,required_precondition_coverage,4,1,subquestions[1].atoms/set[2]/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.498089,0.498089,False,False,,,,,,,"利用性质 ${\rm Cov}(X_s,X_t)=\inf(s,t)$，",X_0=0 | X_t is a centered Gaussian process
1,D4,required_precondition_coverage,4,2,subquestions[1].atoms/set[2]/list[1].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.555021,0.555021,False,False,,,,,,,"利用性质 ${\rm Cov}(X_s,X_t)=\inf(s,t)$，",X_t is a Brownian motion
1,D4,required_precondition_coverage,5,1,subquestions[1].atoms/set[2]/list[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.435703,0.435703,False,False,,,,,,,"对于 \(s < t \leq u < v\)，计算协方差 $\text{Cov}(X_t - X_s, X_v - X_u)$：",X_0=0 | X_t is a centered Gaussian process
1,D4,required_precondition_coverage,5,2,subquestions[1].atoms/set[2]/list[1].preconditions[2],subquestions[1].atoms/list[2],gt_precondition,0.467969,0.467969,False,False,,,,,,,"对于 \(s < t \leq u < v\)，计算协方差 $\text{Cov}(X_t - X_s, X_v - X_u)$：",X_t is a Brownian motion
1,D4,required_precondition_coverage,6,1,subquestions[1].atoms/set[2]/list[2].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.531692,0.531692,False,False,,,,,,,计算增量 $X_t - X_s$ 的方差：,X_0=0 | X_t is a centered Gaussian process
1,D4,required_precondition_coverage,6,2,subquestions[1].atoms/set[2]/list[2].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.605096,0.605096,True,False,,,,,,,计算增量 $X_t - X_s$ 的方差：,X_t is a Brownian motion
1,D4,required_precondition_coverage,7,1,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.081384,0.081384,False,False,,,,,,,不相交增量相互独立，且,X_0=0 | X_t is a centered Gaussian process
1,D4,required_precondition_coverage,7,2,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,-0.003260,-0.003260,False,False,,,,,,,不相交增量相互独立，且,X_t is a Brownian motion
1,D4,required_precondition_coverage,8,1,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.289846,0.289846,False,False,,,,,,,"增量服从方差为 $t-s$ 的零均值高斯分布，即 \(\mathcal{N}(0, t-s)\)，",X_0=0 | X_t is a centered Gaussian process
1,D4,required_precondition_coverage,8,2,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[2],subquestions[1].atoms/list[2],gt_precondition,0.298868,0.298868,False,False,,,,,,,"增量服从方差为 $t-s$ 的零均值高斯分布，即 \(\mathcal{N}(0, t-s)\)，",X_t is a Brownian motion
2,D1,outcomes,1,1,subquestions[2].atoms/set[1],subquestions[2].atoms/list[1],gt_atom,0.326343,0.326343,False,False,,,,,,,$\lim_{t \to 0^+} t W_{1/t} = 0$ a.s.,X_{t+1} = B_t + X_t
2,D1,outcomes,1,2,subquestions[2].atoms/set[1],subquestions[2].atoms/list[2],gt_atom,0.598864,0.598864,True,False,,,,,,,$\lim_{t \to 0^+} t W_{1/t} = 0$ a.s.,"X_t = \hat{W}_{-1/t}, t > 0, X_0 = 0"
2,D1,outcomes,1,3,subquestions[2].atoms/set[1],subquestions[2].atoms/list[3],gt_atom,0.616066,0.616066,True,False,,,,,,,$\lim_{t \to 0^+} t W_{1/t} = 0$ a.s.,"X_t = t W_{1/t}, t > 0, X_0 = 0 是时间反转/时间反转变换 (Time Inversion)"
2,D1,outcomes,2,1,subquestions[2].atoms/set[2],subquestions[2].atoms/list[1],gt_atom,0.067135,0.067135,False,False,,,,,,,故服从零均值高斯分布。 \\,X_{t+1} = B_t + X_t
2,D1,outcomes,2,2,subquestions[2].atoms/set[2],subquestions[2].atoms/list[2],gt_atom,-0.053793,-0.053793,False,False,,,,,,,故服从零均值高斯分布。 \\,"X_t = \hat{W}_{-1/t}, t > 0, X_0 = 0"
2,D1,outcomes,2,3,subquestions[2].atoms/set[2],subquestions[2].atoms/list[3],gt_atom,0.024520,0.024520,False,False,,,,,,,故服从零均值高斯分布。 \\,"X_t = t W_{1/t}, t > 0, X_0 = 0 是时间反转/时间反转变换 (Time Inversion)"
2,D1,outcomes,3,1,subquestions[2].atoms/set[3],subquestions[2].atoms/list[1],gt_atom,0.475938,0.475938,False,False,,,,,,,"即 $\mathbb{E}[X_t X_s] = \min(t,s)$。 \\",X_{t+1} = B_t + X_t
2,D1,outcomes,3,2,subquestions[2].atoms/set[3],subquestions[2].atoms/list[2],gt_atom,0.434572,0.434572,False,False,,,,,,,"即 $\mathbb{E}[X_t X_s] = \min(t,s)$。 \\","X_t = \hat{W}_{-1/t}, t > 0, X_0 = 0"
2,D1,outcomes,3,3,subquestions[2].atoms/set[3],subquestions[2].atoms/list[3],gt_atom,0.416911,0.416911,False,False,,,,,,,"即 $\mathbb{E}[X_t X_s] = \min(t,s)$。 \\","X_t = t W_{1/t}, t > 0, X_0 = 0 是时间反转/时间反转变换 (Time Inversion)"
2,D1,outcomes,4,1,subquestions[2].atoms/set[4],subquestions[2].atoms/list[1],gt_atom,0.182670,0.182670,False,False,,,,,,,可知 \(X\) 亦为布朗运动。,X_{t+1} = B_t + X_t
2,D1,outcomes,4,2,subquestions[2].atoms/set[4],subquestions[2].atoms/list[2],gt_atom,0.066030,0.066030,False,False,,,,,,,可知 \(X\) 亦为布朗运动。,"X_t = \hat{W}_{-1/t}, t > 0, X_0 = 0"
2,D1,outcomes,4,3,subquestions[2].atoms/set[4],subquestions[2].atoms/list[3],gt_atom,0.192225,0.192225,False,False,,,,,,,可知 \(X\) 亦为布朗运动。,"X_t = t W_{1/t}, t > 0, X_0 = 0 是时间反转/时间反转变换 (Time Inversion)"
2,D3,arguments,1,1,subquestions[2].atoms/set[1],subquestions[2].atoms/list[1],gt_atom,0.426055,0.426055,False,False,,,,,,,根据布朗运动的强大数定律（Law of large numbers）：,考虑缓冲项 B_t，表示在某个时间 t 后，在 t 之前的事件
2,D3,arguments,1,2,subquestions[2].atoms/set[1],subquestions[2].atoms/list[2],gt_atom,0.070369,0.070369,False,False,,,,,,,根据布朗运动的强大数定律（Law of large numbers）：,"定义 \hat{W}_0 = W_{t+1}, \hat{W}_{1/t} = (I + \int_0^t B_s ds)^{-1} W_{t+1}"
2,D3,arguments,1,3,subquestions[2].atoms/set[1],subquestions[2].atoms/list[3],gt_atom,0.082312,0.082312,False,False,,,,,,,根据布朗运动的强大数定律（Law of large numbers）：,"X_t = t W_{1/t}, t > 0, X_0 = 0 是时间反转/时间反转变换 (Time Inversion)"
2,D3,arguments,2,1,subquestions[2].atoms/set[2],subquestions[2].atoms/list[1],gt_atom,0.483260,0.483260,False,False,,,,,,,均为 \(W_{1/t_i}\) 的线性组合，,考虑缓冲项 B_t，表示在某个时间 t 后，在 t 之前的事件
2,D3,arguments,2,2,subquestions[2].atoms/set[2],subquestions[2].atoms/list[2],gt_atom,0.434788,0.434788,False,False,,,,,,,均为 \(W_{1/t_i}\) 的线性组合，,"定义 \hat{W}_0 = W_{t+1}, \hat{W}_{1/t} = (I + \int_0^t B_s ds)^{-1} W_{t+1}"
2,D3,arguments,2,3,subquestions[2].atoms/set[2],subquestions[2].atoms/list[3],gt_atom,0.512411,0.512411,False,False,,,,,,,均为 \(W_{1/t_i}\) 的线性组合，,"X_t = t W_{1/t}, t > 0, X_0 = 0 是时间反转/时间反转变换 (Time Inversion)"
2,D3,arguments,3,1,subquestions[2].atoms/set[3],subquestions[2].atoms/list[1],gt_atom,0.110719,0.110719,False,False,,,,,,,Calculation,考虑缓冲项 B_t，表示在某个时间 t 后，在 t 之前的事件
2,D3,arguments,3,2,subquestions[2].atoms/set[3],subquestions[2].atoms/list[2],gt_atom,0.149202,0.149202,False,False,,,,,,,Calculation,"定义 \hat{W}_0 = W_{t+1}, \hat{W}_{1/t} = (I + \int_0^t B_s ds)^{-1} W_{t+1}"
2,D3,arguments,3,3,subquestions[2].atoms/set[3],subquestions[2].atoms/list[3],gt_atom,0.096816,0.096816,False,False,,,,,,,Calculation,"X_t = t W_{1/t}, t > 0, X_0 = 0 是时间反转/时间反转变换 (Time Inversion)"
2,D3,arguments,4,1,subquestions[2].atoms/set[4],subquestions[2].atoms/list[1],gt_atom,0.549653,0.549653,False,False,,,,,,,由布朗运动的等价判定性质（part a 结论）,考虑缓冲项 B_t，表示在某个时间 t 后，在 t 之前的事件
2,D3,arguments,4,2,subquestions[2].atoms/set[4],subquestions[2].atoms/list[2],gt_atom,0.197772,0.197772,False,False,,,,,,,由布朗运动的等价判定性质（part a 结论）,"定义 \hat{W}_0 = W_{t+1}, \hat{W}_{1/t} = (I + \int_0^t B_s ds)^{-1} W_{t+1}"
2,D3,arguments,4,3,subquestions[2].atoms/set[4],subquestions[2].atoms/list[3],gt_atom,0.189645,0.189645,False,False,,,,,,,由布朗运动的等价判定性质（part a 结论）,"X_t = t W_{1/t}, t > 0, X_0 = 0 是时间反转/时间反转变换 (Time Inversion)"
2,D4,required_precondition_coverage,1,1,subquestions[1].atoms/set[1]/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.262761,0.262761,False,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。",W_t 为布朗运动
2,D4,required_precondition_coverage,1,2,subquestions[1].atoms/set[1]/list[1].outcomes[1],subquestions[2].atoms/list[2],previous_outcome,0.490754,0.490754,False,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。","X_t = t W_{1/t}, t > 0, X_0 = 0"
2,D4,required_precondition_coverage,1,3,subquestions[1].atoms/set[1]/list[1].outcomes[1],subquestions[2].atoms/list[3],previous_outcome,0.262761,0.262761,False,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。",W_t 为布朗运动
2,D4,required_precondition_coverage,2,1,subquestions[1].atoms/set[1]/list[2].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.367828,0.367828,False,False,,,,,,,因此该过程为零均值高斯过程。,W_t 为布朗运动
2,D4,required_precondition_coverage,2,2,subquestions[1].atoms/set[1]/list[2].outcomes[1],subquestions[2].atoms/list[2],previous_outcome,-0.076599,-0.076599,False,False,,,,,,,因此该过程为零均值高斯过程。,"X_t = t W_{1/t}, t > 0, X_0 = 0"
2,D4,required_precondition_coverage,2,3,subquestions[1].atoms/set[1]/list[2].outcomes[1],subquestions[2].atoms/list[3],previous_outcome,0.367828,0.367828,False,False,,,,,,,因此该过程为零均值高斯过程。,W_t 为布朗运动
2,D4,required_precondition_coverage,3,1,subquestions[1].atoms/set[2]/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.273185,0.273185,False,False,,,,,,,不相交时间段的增量是不不相关的（uncorrelated），进而由于是高斯向量（Gaussian vector）可知其相互独立。,W_t 为布朗运动
2,D4,required_precondition_coverage,3,2,subquestions[1].atoms/set[2]/list[1].outcomes[1],subquestions[2].atoms/list[2],previous_outcome,0.104378,0.104378,False,False,,,,,,,不相交时间段的增量是不不相关的（uncorrelated），进而由于是高斯向量（Gaussian vector）可知其相互独立。,"X_t = t W_{1/t}, t > 0, X_0 = 0"
2,D4,required_precondition_coverage,3,3,subquestions[1].atoms/set[2]/list[1].outcomes[1],subquestions[2].atoms/list[3],previous_outcome,0.273185,0.273185,False,False,,,,,,,不相交时间段的增量是不不相关的（uncorrelated），进而由于是高斯向量（Gaussian vector）可知其相互独立。,W_t 为布朗运动
2,D4,required_precondition_coverage,4,1,subquestions[1].atoms/set[2]/list[2].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.421505,0.421505,False,False,,,,,,,这表明增量具有平稳性（stationary），,W_t 为布朗运动
2,D4,required_precondition_coverage,4,2,subquestions[1].atoms/set[2]/list[2].outcomes[1],subquestions[2].atoms/list[2],previous_outcome,0.075303,0.075303,False,False,,,,,,,这表明增量具有平稳性（stationary），,"X_t = t W_{1/t}, t > 0, X_0 = 0"
2,D4,required_precondition_coverage,4,3,subquestions[1].atoms/set[2]/list[2].outcomes[1],subquestions[2].atoms/list[3],previous_outcome,0.421505,0.421505,False,False,,,,,,,这表明增量具有平稳性（stationary），,W_t 为布朗运动
2,D4,required_precondition_coverage,5,1,subquestions[1].atoms/set[2]/list[2].outcomes[2],subquestions[2].atoms/list[1],previous_outcome,0.450034,0.450034,False,False,,,,,,,"且服从分布 \(\mathcal{N}(0, t-s)\)。",W_t 为布朗运动
2,D4,required_precondition_coverage,5,2,subquestions[1].atoms/set[2]/list[2].outcomes[2],subquestions[2].atoms/list[2],previous_outcome,0.265568,0.265568,False,False,,,,,,,"且服从分布 \(\mathcal{N}(0, t-s)\)。","X_t = t W_{1/t}, t > 0, X_0 = 0"
2,D4,required_precondition_coverage,5,3,subquestions[1].atoms/set[2]/list[2].outcomes[2],subquestions[2].atoms/list[3],previous_outcome,0.450034,0.450034,False,False,,,,,,,"且服从分布 \(\mathcal{N}(0, t-s)\)。",W_t 为布朗运动
2,D4,required_precondition_coverage,6,1,subquestions[1].atoms/set[2]/list[3]/set[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.356702,0.356702,False,False,,,,,,,布朗运动的经典定义。,W_t 为布朗运动
2,D4,required_precondition_coverage,6,2,subquestions[1].atoms/set[2]/list[3]/set[1].outcomes[1],subquestions[2].atoms/list[2],previous_outcome,-0.004257,-0.004257,False,False,,,,,,,布朗运动的经典定义。,"X_t = t W_{1/t}, t > 0, X_0 = 0"
2,D4,required_precondition_coverage,6,3,subquestions[1].atoms/set[2]/list[3]/set[1].outcomes[1],subquestions[2].atoms/list[3],previous_outcome,0.356702,0.356702,False,False,,,,,,,布朗运动的经典定义。,W_t 为布朗运动
2,D4,required_precondition_coverage,7,1,subquestions[2].atoms/set[1].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.576576,0.576576,False,False,,,,,,,计算 $\lim_{t \to 0^+} t W_{1/t}$：,W_t 为布朗运动
2,D4,required_precondition_coverage,7,2,subquestions[2].atoms/set[1].preconditions[1],subquestions[2].atoms/list[2],gt_precondition,0.728849,0.728849,True,False,,,,,,,计算 $\lim_{t \to 0^+} t W_{1/t}$：,"X_t = t W_{1/t}, t > 0, X_0 = 0"
2,D4,required_precondition_coverage,7,3,subquestions[2].atoms/set[1].preconditions[1],subquestions[2].atoms/list[3],gt_precondition,0.576576,0.576576,False,False,,,,,,,计算 $\lim_{t \to 0^+} t W_{1/t}$：,W_t 为布朗运动
2,D4,required_precondition_coverage,8,1,subquestions[2].atoms/set[2].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.465071,0.465071,False,False,,,,,,,"对任意给定时刻 \(t_1, \dots, t_n\)，随机向量 \((X_{t_1}, \dots, X_{t_n})\)",W_t 为布朗运动
2,D4,required_precondition_coverage,8,2,subquestions[2].atoms/set[2].preconditions[1],subquestions[2].atoms/list[2],gt_precondition,0.348117,0.348117,False,False,,,,,,,"对任意给定时刻 \(t_1, \dots, t_n\)，随机向量 \((X_{t_1}, \dots, X_{t_n})\)","X_t = t W_{1/t}, t > 0, X_0 = 0"
2,D4,required_precondition_coverage,8,3,subquestions[2].atoms/set[2].preconditions[1],subquestions[2].atoms/list[3],gt_precondition,0.465071,0.465071,False,False,,,,,,,"对任意给定时刻 \(t_1, \dots, t_n\)，随机向量 \((X_{t_1}, \dots, X_{t_n})\)",W_t 为布朗运动
2,D4,required_precondition_coverage,9,1,subquestions[2].atoms/set[4].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.342113,0.342113,False,False,,,,,,,轨道连续性：$\lim_{t \to 0^+} X_t = 0$ a.s.，,W_t 为布朗运动
2,D4,required_precondition_coverage,9,2,subquestions[2].atoms/set[4].preconditions[1],subquestions[2].atoms/list[2],gt_precondition,0.549518,0.549518,False,False,,,,,,,轨道连续性：$\lim_{t \to 0^+} X_t = 0$ a.s.，,"X_t = t W_{1/t}, t > 0, X_0 = 0"
2,D4,required_precondition_coverage,9,3,subquestions[2].atoms/set[4].preconditions[1],subquestions[2].atoms/list[3],gt_precondition,0.342113,0.342113,False,False,,,,,,,轨道连续性：$\lim_{t \to 0^+} X_t = 0$ a.s.，,W_t 为布朗运动
2,D4,required_precondition_coverage,10,1,subquestions[2].atoms/set[4].preconditions[2],subquestions[2].atoms/list[1],gt_precondition,0.360116,0.360116,False,False,,,,,,,"高斯性：对任意时刻集合，向量 \((X_{t_1}, \dots, X_{t_n})\) 均服从零均值高斯分布，",W_t 为布朗运动
2,D4,required_precondition_coverage,10,2,subquestions[2].atoms/set[4].preconditions[2],subquestions[2].atoms/list[2],gt_precondition,0.134521,0.134521,False,False,,,,,,,"高斯性：对任意时刻集合，向量 \((X_{t_1}, \dots, X_{t_n})\) 均服从零均值高斯分布，","X_t = t W_{1/t}, t > 0, X_0 = 0"
2,D4,required_precondition_coverage,10,3,subquestions[2].atoms/set[4].preconditions[2],subquestions[2].atoms/list[3],gt_precondition,0.360116,0.360116,False,False,,,,,,,"高斯性：对任意时刻集合，向量 \((X_{t_1}, \dots, X_{t_n})\) 均服从零均值高斯分布，",W_t 为布朗运动
2,D4,required_precondition_coverage,11,1,subquestions[2].atoms/set[4].preconditions[3],subquestions[2].atoms/list[1],gt_precondition,0.365711,0.365711,False,False,,,,,,,"协方差结构：$\mathbb{E}[X_t X_s] = \min(t,s)$，",W_t 为布朗运动
2,D4,required_precondition_coverage,11,2,subquestions[2].atoms/set[4].preconditions[3],subquestions[2].atoms/list[2],gt_precondition,0.398213,0.398213,False,False,,,,,,,"协方差结构：$\mathbb{E}[X_t X_s] = \min(t,s)$，","X_t = t W_{1/t}, t > 0, X_0 = 0"
2,D4,required_precondition_coverage,11,3,subquestions[2].atoms/set[4].preconditions[3],subquestions[2].atoms/list[3],gt_precondition,0.365711,0.365711,False,False,,,,,,,"协方差结构：$\mathbb{E}[X_t X_s] = \min(t,s)$，",W_t 为布朗运动
2,D4,required_precondition_coverage,12,1,subquestions[2].atoms/set[4].preconditions[4],subquestions[2].atoms/list[1],gt_precondition,0.323372,0.323372,False,False,,,,,,,结合初始条件 \(X_0 = 0\)，,W_t 为布朗运动
2,D4,required_precondition_coverage,12,2,subquestions[2].atoms/set[4].preconditions[4],subquestions[2].atoms/list[2],gt_precondition,0.382141,0.382141,False,False,,,,,,,结合初始条件 \(X_0 = 0\)，,"X_t = t W_{1/t}, t > 0, X_0 = 0"
2,D4,required_precondition_coverage,12,3,subquestions[2].atoms/set[4].preconditions[4],subquestions[2].atoms/list[3],gt_precondition,0.323372,0.323372,False,False,,,,,,,结合初始条件 \(X_0 = 0\)，,W_t 为布朗运动
