subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D3,arguments,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.200482,0.200482,False,False,,,,,,,a linear combination of independent Gaussian increments thus it is Gaussian,Definition of Brownian motion
1,D3,arguments,2,3,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[3],gt_atom,0.200482,0.200482,False,False,,,,,,,a linear combination of independent Gaussian increments thus it is Gaussian,Definition of Brownian motion
1,D3,arguments,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,-0.063289,-0.063289,False,False,,,,,,,Calculation,Definition of Brownian motion
1,D3,arguments,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,-0.063289,-0.063289,False,False,,,,,,,Calculation,Definition of Brownian motion
1,D3,arguments,3,3,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[3],gt_atom,-0.063289,-0.063289,False,False,,,,,,,Calculation,Definition of Brownian motion
1,D3,arguments,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.225419,0.225419,False,False,,,,,,,thus the law depends only on \(t-s\),Definition of Brownian motion
1,D3,arguments,4,2,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[2],gt_atom,0.225419,0.225419,False,False,,,,,,,thus the law depends only on \(t-s\),Definition of Brownian motion
1,D3,arguments,4,3,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[3],gt_atom,0.225419,0.225419,False,False,,,,,,,thus the law depends only on \(t-s\),Definition of Brownian motion
1,D3,arguments,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.189591,0.189591,False,False,,,,,,,plus the assumption of continuity of paths,Definition of Brownian motion
1,D3,arguments,5,2,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[2],gt_atom,0.189591,0.189591,False,False,,,,,,,plus the assumption of continuity of paths,Definition of Brownian motion
1,D3,arguments,5,3,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[3],gt_atom,0.189591,0.189591,False,False,,,,,,,plus the assumption of continuity of paths,Definition of Brownian motion
1,D3,arguments,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.215755,0.215755,False,False,,,,,,,by taking the continuous version via Kolmogorov's theorem,Definition of Brownian motion
1,D3,arguments,6,2,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[2],gt_atom,0.215755,0.215755,False,False,,,,,,,by taking the continuous version via Kolmogorov's theorem,Definition of Brownian motion
1,D3,arguments,6,3,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[3],gt_atom,0.215755,0.215755,False,False,,,,,,,by taking the continuous version via Kolmogorov's theorem,Definition of Brownian motion
1,D4,required_precondition_coverage,1,1,subquestions[1].atoms/set[1]/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.425032,0.425032,True,False,,,,,,,"For \(s \leq t\), we decompose \(X_t = X_s + (X_t - X_s)\).","Assuming $\\mathcal{F}_0=\\emptyset$, let $X=(X_t)_{t\\geqslant0}$ be a centered Gaussian process with covariance function $g(s,t)=\\inf(s,t)$ for $(s,t)\\in\\R^2$."
1,D4,required_precondition_coverage,1,2,subquestions[1].atoms/set[1]/list[1].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.476701,0.476701,True,False,,,,,,,"For \(s \leq t\), we decompose \(X_t = X_s + (X_t - X_s)\).","Assuming that $X_0=0$, we have $X_t=(X_{t\\wedge \\tau})_{\\tau\\in\\mathcal{F}_1}$ is a centered Gaussian process with covariance function $g(s,\\cdot)=\\inf(\\cdot,t)$ for $(s,t)\\in\\R^2$."
1,D4,required_precondition_coverage,1,3,subquestions[1].atoms/set[1]/list[1].preconditions[1],subquestions[1].atoms/list[3],gt_precondition,0.399783,0.399783,True,False,,,,,,,"For \(s \leq t\), we decompose \(X_t = X_s + (X_t - X_s)\).","Therefore, $X$ is a Brownian motion if and only if $X_0=0$, $X_t=(X_{t\\wedge \\tau})_{\\tau\\in\\mathcal{F}_1}$ is a centered Gaussian process with covariance function $g(s,\\cdot)=\\inf(\\cdot,t)$ for $(s,t)\\in\\R^2$, and $\\mathcal{F}=\\sigma(\\tau,\\mathcal{F}_1)$."
1,D4,required_precondition_coverage,2,1,subquestions[1].atoms/set[1]/list[2].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.540985,0.540985,True,False,,,,,,,Standard Brownian motion has Gaussian increments,"Assuming $\\mathcal{F}_0=\\emptyset$, let $X=(X_t)_{t\\geqslant0}$ be a centered Gaussian process with covariance function $g(s,t)=\\inf(s,t)$ for $(s,t)\\in\\R^2$."
1,D4,required_precondition_coverage,2,2,subquestions[1].atoms/set[1]/list[2].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.505109,0.505109,True,False,,,,,,,Standard Brownian motion has Gaussian increments,"Assuming that $X_0=0$, we have $X_t=(X_{t\\wedge \\tau})_{\\tau\\in\\mathcal{F}_1}$ is a centered Gaussian process with covariance function $g(s,\\cdot)=\\inf(\\cdot,t)$ for $(s,t)\\in\\R^2$."
1,D4,required_precondition_coverage,2,3,subquestions[1].atoms/set[1]/list[2].preconditions[1],subquestions[1].atoms/list[3],gt_precondition,0.580412,0.580412,True,False,,,,,,,Standard Brownian motion has Gaussian increments,"Therefore, $X$ is a Brownian motion if and only if $X_0=0$, $X_t=(X_{t\\wedge \\tau})_{\\tau\\in\\mathcal{F}_1}$ is a centered Gaussian process with covariance function $g(s,\\cdot)=\\inf(\\cdot,t)$ for $(s,t)\\in\\R^2$, and $\\mathcal{F}=\\sigma(\\tau,\\mathcal{F}_1)$."
1,D4,required_precondition_coverage,3,1,subquestions[1].atoms/set[1]/list[2].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.256597,0.256597,False,False,,,,,,,"\(X_0 = 0\),","Assuming $\\mathcal{F}_0=\\emptyset$, let $X=(X_t)_{t\\geqslant0}$ be a centered Gaussian process with covariance function $g(s,t)=\\inf(s,t)$ for $(s,t)\\in\\R^2$."
1,D4,required_precondition_coverage,3,2,subquestions[1].atoms/set[1]/list[2].preconditions[2],subquestions[1].atoms/list[2],gt_precondition,0.353403,0.353403,False,False,,,,,,,"\(X_0 = 0\),","Assuming that $X_0=0$, we have $X_t=(X_{t\\wedge \\tau})_{\\tau\\in\\mathcal{F}_1}$ is a centered Gaussian process with covariance function $g(s,\\cdot)=\\inf(\\cdot,t)$ for $(s,t)\\in\\R^2$."
1,D4,required_precondition_coverage,3,3,subquestions[1].atoms/set[1]/list[2].preconditions[2],subquestions[1].atoms/list[3],gt_precondition,0.324849,0.324849,False,False,,,,,,,"\(X_0 = 0\),","Therefore, $X$ is a Brownian motion if and only if $X_0=0$, $X_t=(X_{t\\wedge \\tau})_{\\tau\\in\\mathcal{F}_1}$ is a centered Gaussian process with covariance function $g(s,\\cdot)=\\inf(\\cdot,t)$ for $(s,t)\\in\\R^2$, and $\\mathcal{F}=\\sigma(\\tau,\\mathcal{F}_1)$."
1,D4,required_precondition_coverage,4,1,subquestions[1].atoms/set[2]/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.486526,0.486526,True,False,,,,,,,"Using property ${\rm Cov}(X_s,X_t)=\inf(s,t).$","Assuming $\\mathcal{F}_0=\\emptyset$, let $X=(X_t)_{t\\geqslant0}$ be a centered Gaussian process with covariance function $g(s,t)=\\inf(s,t)$ for $(s,t)\\in\\R^2$."
1,D4,required_precondition_coverage,4,2,subquestions[1].atoms/set[2]/list[1].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.496731,0.496731,True,False,,,,,,,"Using property ${\rm Cov}(X_s,X_t)=\inf(s,t).$","Assuming that $X_0=0$, we have $X_t=(X_{t\\wedge \\tau})_{\\tau\\in\\mathcal{F}_1}$ is a centered Gaussian process with covariance function $g(s,\\cdot)=\\inf(\\cdot,t)$ for $(s,t)\\in\\R^2$."
1,D4,required_precondition_coverage,4,3,subquestions[1].atoms/set[2]/list[1].preconditions[1],subquestions[1].atoms/list[3],gt_precondition,0.404791,0.404791,True,False,,,,,,,"Using property ${\rm Cov}(X_s,X_t)=\inf(s,t).$","Therefore, $X$ is a Brownian motion if and only if $X_0=0$, $X_t=(X_{t\\wedge \\tau})_{\\tau\\in\\mathcal{F}_1}$ is a centered Gaussian process with covariance function $g(s,\\cdot)=\\inf(\\cdot,t)$ for $(s,t)\\in\\R^2$, and $\\mathcal{F}=\\sigma(\\tau,\\mathcal{F}_1)$."
1,D4,required_precondition_coverage,5,1,subquestions[1].atoms/set[2]/list[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.391063,0.391063,True,False,,,,,,,"Compute $\text{Cov}(X_t - X_s, X_v - X_u)$ for \(s < t \leq u < v\).","Assuming $\\mathcal{F}_0=\\emptyset$, let $X=(X_t)_{t\\geqslant0}$ be a centered Gaussian process with covariance function $g(s,t)=\\inf(s,t)$ for $(s,t)\\in\\R^2$."
1,D4,required_precondition_coverage,5,2,subquestions[1].atoms/set[2]/list[1].preconditions[2],subquestions[1].atoms/list[2],gt_precondition,0.407946,0.407946,True,False,,,,,,,"Compute $\text{Cov}(X_t - X_s, X_v - X_u)$ for \(s < t \leq u < v\).","Assuming that $X_0=0$, we have $X_t=(X_{t\\wedge \\tau})_{\\tau\\in\\mathcal{F}_1}$ is a centered Gaussian process with covariance function $g(s,\\cdot)=\\inf(\\cdot,t)$ for $(s,t)\\in\\R^2$."
1,D4,required_precondition_coverage,5,3,subquestions[1].atoms/set[2]/list[1].preconditions[2],subquestions[1].atoms/list[3],gt_precondition,0.297689,0.297689,False,False,,,,,,,"Compute $\text{Cov}(X_t - X_s, X_v - X_u)$ for \(s < t \leq u < v\).","Therefore, $X$ is a Brownian motion if and only if $X_0=0$, $X_t=(X_{t\\wedge \\tau})_{\\tau\\in\\mathcal{F}_1}$ is a centered Gaussian process with covariance function $g(s,\\cdot)=\\inf(\\cdot,t)$ for $(s,t)\\in\\R^2$, and $\\mathcal{F}=\\sigma(\\tau,\\mathcal{F}_1)$."
1,D4,required_precondition_coverage,6,1,subquestions[1].atoms/set[2]/list[2].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.150799,0.150799,False,False,,,,,,,Compute the variance of an increment of $X$,"Assuming $\\mathcal{F}_0=\\emptyset$, let $X=(X_t)_{t\\geqslant0}$ be a centered Gaussian process with covariance function $g(s,t)=\\inf(s,t)$ for $(s,t)\\in\\R^2$."
1,D4,required_precondition_coverage,6,2,subquestions[1].atoms/set[2]/list[2].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.174177,0.174177,False,False,,,,,,,Compute the variance of an increment of $X$,"Assuming that $X_0=0$, we have $X_t=(X_{t\\wedge \\tau})_{\\tau\\in\\mathcal{F}_1}$ is a centered Gaussian process with covariance function $g(s,\\cdot)=\\inf(\\cdot,t)$ for $(s,t)\\in\\R^2$."
1,D4,required_precondition_coverage,6,3,subquestions[1].atoms/set[2]/list[2].preconditions[1],subquestions[1].atoms/list[3],gt_precondition,0.150051,0.150051,False,False,,,,,,,Compute the variance of an increment of $X$,"Therefore, $X$ is a Brownian motion if and only if $X_0=0$, $X_t=(X_{t\\wedge \\tau})_{\\tau\\in\\mathcal{F}_1}$ is a centered Gaussian process with covariance function $g(s,\\cdot)=\\inf(\\cdot,t)$ for $(s,t)\\in\\R^2$, and $\\mathcal{F}=\\sigma(\\tau,\\mathcal{F}_1)$."
1,D4,required_precondition_coverage,7,1,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.078062,0.078062,False,False,,,,,,,disjoint increments are independent,"Assuming $\\mathcal{F}_0=\\emptyset$, let $X=(X_t)_{t\\geqslant0}$ be a centered Gaussian process with covariance function $g(s,t)=\\inf(s,t)$ for $(s,t)\\in\\R^2$."
1,D4,required_precondition_coverage,7,2,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.087221,0.087221,False,False,,,,,,,disjoint increments are independent,"Assuming that $X_0=0$, we have $X_t=(X_{t\\wedge \\tau})_{\\tau\\in\\mathcal{F}_1}$ is a centered Gaussian process with covariance function $g(s,\\cdot)=\\inf(\\cdot,t)$ for $(s,t)\\in\\R^2$."
1,D4,required_precondition_coverage,7,3,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[1],subquestions[1].atoms/list[3],gt_precondition,0.095257,0.095257,False,False,,,,,,,disjoint increments are independent,"Therefore, $X$ is a Brownian motion if and only if $X_0=0$, $X_t=(X_{t\\wedge \\tau})_{\\tau\\in\\mathcal{F}_1}$ is a centered Gaussian process with covariance function $g(s,\\cdot)=\\inf(\\cdot,t)$ for $(s,t)\\in\\R^2$, and $\\mathcal{F}=\\sigma(\\tau,\\mathcal{F}_1)$."
1,D4,required_precondition_coverage,8,1,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.459720,0.459720,True,False,,,,,,,"the law of increments is Gaussian centered of variance $t-s$, i.e. \(\mathcal{N}(0, t-s)\),","Assuming $\\mathcal{F}_0=\\emptyset$, let $X=(X_t)_{t\\geqslant0}$ be a centered Gaussian process with covariance function $g(s,t)=\\inf(s,t)$ for $(s,t)\\in\\R^2$."
1,D4,required_precondition_coverage,8,2,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[2],subquestions[1].atoms/list[2],gt_precondition,0.459896,0.459896,True,False,,,,,,,"the law of increments is Gaussian centered of variance $t-s$, i.e. \(\mathcal{N}(0, t-s)\),","Assuming that $X_0=0$, we have $X_t=(X_{t\\wedge \\tau})_{\\tau\\in\\mathcal{F}_1}$ is a centered Gaussian process with covariance function $g(s,\\cdot)=\\inf(\\cdot,t)$ for $(s,t)\\in\\R^2$."
1,D4,required_precondition_coverage,8,3,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[2],subquestions[1].atoms/list[3],gt_precondition,0.383549,0.383549,True,False,,,,,,,"the law of increments is Gaussian centered of variance $t-s$, i.e. \(\mathcal{N}(0, t-s)\),","Therefore, $X$ is a Brownian motion if and only if $X_0=0$, $X_t=(X_{t\\wedge \\tau})_{\\tau\\in\\mathcal{F}_1}$ is a centered Gaussian process with covariance function $g(s,\\cdot)=\\inf(\\cdot,t)$ for $(s,t)\\in\\R^2$, and $\\mathcal{F}=\\sigma(\\tau,\\mathcal{F}_1)$."
2,D1,outcomes,1,1,subquestions[2].atoms/set[1],subquestions[2].atoms/list[1],gt_atom,0.338226,0.338226,False,False,,,,,,,$\lim_{t \to 0^+} t W_{1/t} = 0$ a.s.,Y_t is a Brownian motion
2,D1,outcomes,1,2,subquestions[2].atoms/set[1],subquestions[2].atoms/list[2],gt_atom,0.338226,0.338226,False,False,,,,,,,$\lim_{t \to 0^+} t W_{1/t} = 0$ a.s.,Y_t is a Brownian motion
2,D1,outcomes,1,3,subquestions[2].atoms/set[1],subquestions[2].atoms/list[3],gt_atom,0.338226,0.338226,False,False,,,,,,,$\lim_{t \to 0^+} t W_{1/t} = 0$ a.s.,Y_t is a Brownian motion
2,D1,outcomes,1,4,subquestions[2].atoms/set[1],subquestions[2].atoms/list[4],gt_atom,0.338226,0.338226,False,False,,,,,,,$\lim_{t \to 0^+} t W_{1/t} = 0$ a.s.,Y_t is a Brownian motion
2,D1,outcomes,1,5,subquestions[2].atoms/set[1],subquestions[2].atoms/list[5],gt_atom,0.338226,0.338226,False,False,,,,,,,$\lim_{t \to 0^+} t W_{1/t} = 0$ a.s.,Y_t is a Brownian motion
2,D1,outcomes,2,1,subquestions[2].atoms/set[2],subquestions[2].atoms/list[1],gt_atom,0.210436,0.210436,False,False,,,,,,,thus it is centered Gaussian. \\,Y_t is a Brownian motion
2,D1,outcomes,2,2,subquestions[2].atoms/set[2],subquestions[2].atoms/list[2],gt_atom,0.210436,0.210436,False,False,,,,,,,thus it is centered Gaussian. \\,Y_t is a Brownian motion
2,D1,outcomes,2,3,subquestions[2].atoms/set[2],subquestions[2].atoms/list[3],gt_atom,0.210436,0.210436,False,False,,,,,,,thus it is centered Gaussian. \\,Y_t is a Brownian motion
2,D1,outcomes,2,4,subquestions[2].atoms/set[2],subquestions[2].atoms/list[4],gt_atom,0.210436,0.210436,False,False,,,,,,,thus it is centered Gaussian. \\,Y_t is a Brownian motion
