subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
2,D1,outcomes,1,5,subquestions[2].atoms/list[1],subquestions[2].atoms/list[5],gt_atom,0.623380,0.623380,True,False,,,,,,,\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]. \],$\int_0^\infty (W_s - W_\tau)\sigma^2 ds = \frac{1}{2}\sigma^2 (\tau-h)$
2,D1,outcomes,1,6,subquestions[2].atoms/list[1],subquestions[2].atoms/list[6],gt_atom,0.790167,0.790167,True,False,,,,,,,\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]. \],$\E(W_\tau^2) = \frac{1}{2}\sigma^2 (\tau-\infty) + h \E(B_h)$
2,D3,arguments,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,-0.040596,-0.040596,False,False,,,,,,,Apply Doob's optional stopping theorem to $(W_t^2-t)_{t\geq 0}$ at $\tau$,Calculation
2,D3,arguments,1,2,subquestions[2].atoms/list[1],subquestions[2].atoms/list[2],gt_atom,-0.040596,-0.040596,False,False,,,,,,,Apply Doob's optional stopping theorem to $(W_t^2-t)_{t\geq 0}$ at $\tau$,Calculation
2,D3,arguments,1,3,subquestions[2].atoms/list[1],subquestions[2].atoms/list[3],gt_atom,-0.040596,-0.040596,False,False,,,,,,,Apply Doob's optional stopping theorem to $(W_t^2-t)_{t\geq 0}$ at $\tau$,Calculation
2,D3,arguments,1,4,subquestions[2].atoms/list[1],subquestions[2].atoms/list[4],gt_atom,-0.040596,-0.040596,False,False,,,,,,,Apply Doob's optional stopping theorem to $(W_t^2-t)_{t\geq 0}$ at $\tau$,Calculation
2,D3,arguments,1,5,subquestions[2].atoms/list[1],subquestions[2].atoms/list[5],gt_atom,-0.040596,-0.040596,False,False,,,,,,,Apply Doob's optional stopping theorem to $(W_t^2-t)_{t\geq 0}$ at $\tau$,Calculation
2,D3,arguments,1,6,subquestions[2].atoms/list[1],subquestions[2].atoms/list[6],gt_atom,-0.040596,-0.040596,False,False,,,,,,,Apply Doob's optional stopping theorem to $(W_t^2-t)_{t\geq 0}$ at $\tau$,Calculation
2,D4,required_precondition_coverage,1,1,assumption_global[1],subquestions[2].atoms/list[1],global_assumption,0.348656,0.348656,False,False,,,,,,,$W_t$ is a Brownian Motion.,When $\tau$ is a bounded stopping time
2,D4,required_precondition_coverage,1,2,assumption_global[1],subquestions[2].atoms/list[2],global_assumption,0.962259,0.962259,True,False,,,,,,,$W_t$ is a Brownian Motion.,Since $W_t$ is a Brownian Motion
2,D4,required_precondition_coverage,1,3,assumption_global[1],subquestions[2].atoms/list[3],global_assumption,0.543385,0.543385,True,False,,,,,,,$W_t$ is a Brownian Motion.,"Since $B_t$ is a Gaussian Process with covariance function $\Cov(B_s, B_t) = \min(s,t)$"
2,D4,required_precondition_coverage,1,4,assumption_global[1],subquestions[2].atoms/list[4],global_assumption,0.237819,0.237819,False,False,,,,,,,$W_t$ is a Brownian Motion.,Using the Optional Stopping Theorem
2,D4,required_precondition_coverage,1,5,assumption_global[1],subquestions[2].atoms/list[5],global_assumption,0.673881,0.673881,True,False,,,,,,,$W_t$ is a Brownian Motion.,Since $B_t$ is a Gaussian Process
2,D4,required_precondition_coverage,1,6,assumption_global[1],subquestions[2].atoms/list[6],global_assumption,0.080312,0.080312,False,False,,,,,,,$W_t$ is a Brownian Motion.,Substituting this back into the original equation
2,D4,required_precondition_coverage,2,1,subquestions[2].assumptions[1],subquestions[2].atoms/list[1],local_assumption,0.975164,0.975164,True,False,,,,,,,$\tau$ is a bounded stopping time,When $\tau$ is a bounded stopping time
2,D4,required_precondition_coverage,2,2,subquestions[2].assumptions[1],subquestions[2].atoms/list[2],local_assumption,0.365847,0.365847,False,False,,,,,,,$\tau$ is a bounded stopping time,Since $W_t$ is a Brownian Motion
2,D4,required_precondition_coverage,2,3,subquestions[2].assumptions[1],subquestions[2].atoms/list[3],local_assumption,0.244495,0.244495,False,False,,,,,,,$\tau$ is a bounded stopping time,"Since $B_t$ is a Gaussian Process with covariance function $\Cov(B_s, B_t) = \min(s,t)$"
2,D4,required_precondition_coverage,2,4,subquestions[2].assumptions[1],subquestions[2].atoms/list[4],local_assumption,0.540702,0.540702,True,False,,,,,,,$\tau$ is a bounded stopping time,Using the Optional Stopping Theorem
2,D4,required_precondition_coverage,2,5,subquestions[2].assumptions[1],subquestions[2].atoms/list[5],local_assumption,0.331544,0.331544,False,False,,,,,,,$\tau$ is a bounded stopping time,Since $B_t$ is a Gaussian Process
2,D4,required_precondition_coverage,2,6,subquestions[2].assumptions[1],subquestions[2].atoms/list[6],local_assumption,-0.019344,-0.019344,False,False,,,,,,,$\tau$ is a bounded stopping time,Substituting this back into the original equation
2,D4,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.452245,0.452245,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",When $\tau$ is a bounded stopping time
2,D4,required_precondition_coverage,3,2,subquestions[1].atoms/list[1].outcomes[1],subquestions[2].atoms/list[2],previous_outcome,0.564794,0.564794,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",Since $W_t$ is a Brownian Motion
2,D4,required_precondition_coverage,3,3,subquestions[1].atoms/list[1].outcomes[1],subquestions[2].atoms/list[3],previous_outcome,0.309977,0.309977,False,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]","Since $B_t$ is a Gaussian Process with covariance function $\Cov(B_s, B_t) = \min(s,t)$"
2,D4,required_precondition_coverage,3,4,subquestions[1].atoms/list[1].outcomes[1],subquestions[2].atoms/list[4],previous_outcome,0.292204,0.292204,False,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",Using the Optional Stopping Theorem
2,D4,required_precondition_coverage,3,5,subquestions[1].atoms/list[1].outcomes[1],subquestions[2].atoms/list[5],previous_outcome,0.350799,0.350799,False,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",Since $B_t$ is a Gaussian Process
2,D4,required_precondition_coverage,3,6,subquestions[1].atoms/list[1].outcomes[1],subquestions[2].atoms/list[6],previous_outcome,0.049234,0.049234,False,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",Substituting this back into the original equation
2,D4,required_precondition_coverage,4,1,subquestions[2].atoms/list[1].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.341598,0.341598,False,False,,,,,,,$(W_t^2-t)_{t\geq 0}$ is a martingale.,When $\tau$ is a bounded stopping time
2,D4,required_precondition_coverage,4,2,subquestions[2].atoms/list[1].preconditions[1],subquestions[2].atoms/list[2],gt_precondition,0.675858,0.675858,True,False,,,,,,,$(W_t^2-t)_{t\geq 0}$ is a martingale.,Since $W_t$ is a Brownian Motion
2,D4,required_precondition_coverage,4,3,subquestions[2].atoms/list[1].preconditions[1],subquestions[2].atoms/list[3],gt_precondition,0.401349,0.401349,True,False,,,,,,,$(W_t^2-t)_{t\geq 0}$ is a martingale.,"Since $B_t$ is a Gaussian Process with covariance function $\Cov(B_s, B_t) = \min(s,t)$"
2,D4,required_precondition_coverage,4,4,subquestions[2].atoms/list[1].preconditions[1],subquestions[2].atoms/list[4],gt_precondition,0.268971,0.268971,False,False,,,,,,,$(W_t^2-t)_{t\geq 0}$ is a martingale.,Using the Optional Stopping Theorem
2,D4,required_precondition_coverage,4,5,subquestions[2].atoms/list[1].preconditions[1],subquestions[2].atoms/list[5],gt_precondition,0.466263,0.466263,True,False,,,,,,,$(W_t^2-t)_{t\geq 0}$ is a martingale.,Since $B_t$ is a Gaussian Process
2,D4,required_precondition_coverage,4,6,subquestions[2].atoms/list[1].preconditions[1],subquestions[2].atoms/list[6],gt_precondition,0.054553,0.054553,False,False,,,,,,,$(W_t^2-t)_{t\geq 0}$ is a martingale.,Substituting this back into the original equation
2,D4,required_precondition_coverage,5,1,subquestions[2].atoms/list[1].preconditions[2],subquestions[2].atoms/list[1],gt_precondition,0.968297,0.968297,True,False,,,,,,,$\tau$ is a bounded stopping time.,When $\tau$ is a bounded stopping time
2,D4,required_precondition_coverage,5,2,subquestions[2].atoms/list[1].preconditions[2],subquestions[2].atoms/list[2],gt_precondition,0.382069,0.382069,True,False,,,,,,,$\tau$ is a bounded stopping time.,Since $W_t$ is a Brownian Motion
2,D4,required_precondition_coverage,5,3,subquestions[2].atoms/list[1].preconditions[2],subquestions[2].atoms/list[3],gt_precondition,0.262391,0.262391,False,False,,,,,,,$\tau$ is a bounded stopping time.,"Since $B_t$ is a Gaussian Process with covariance function $\Cov(B_s, B_t) = \min(s,t)$"
2,D4,required_precondition_coverage,5,4,subquestions[2].atoms/list[1].preconditions[2],subquestions[2].atoms/list[4],gt_precondition,0.533650,0.533650,True,False,,,,,,,$\tau$ is a bounded stopping time.,Using the Optional Stopping Theorem
2,D4,required_precondition_coverage,5,5,subquestions[2].atoms/list[1].preconditions[2],subquestions[2].atoms/list[5],gt_precondition,0.350326,0.350326,False,False,,,,,,,$\tau$ is a bounded stopping time.,Since $B_t$ is a Gaussian Process
2,D4,required_precondition_coverage,5,6,subquestions[2].atoms/list[1].preconditions[2],subquestions[2].atoms/list[6],gt_precondition,-0.024239,-0.024239,False,False,,,,,,,$\tau$ is a bounded stopping time.,Substituting this back into the original equation
